date,price,color
2026-01-26,0.4499354992045161,blue
2026-01-27,0.4511866222701525,blue
2026-01-29,0.4524404103410374,blue
2026-01-29,0.45369686736231485,blue
2026-01-30,0.45495599728241704,blue
2026-01-31,0.45621780405304646,blue
2026-02-02,0.45748229162919557,blue
2026-02-02,0.4587494639691308,blue
2026-02-04,0.4600193250344088,blue
2026-02-05,0.46129187878986533,blue
2026-02-06,0.4625671292036205,blue
2026-02-06,0.4638450802470771,blue
2026-02-08,0.4651257358949292,blue
2026-02-08,0.4664091001251494,blue
2026-02-09,0.4676951769190002,blue
2026-02-11,0.46898397026103145,blue
2026-02-12,0.47027548413907705,blue
2026-02-13,0.47156972254426033,blue
2026-02-14,0.47286668947099625,blue
2026-02-15,0.474166388916983,blue
2026-02-16,0.475468824883216,blue
2026-02-17,0.4767740013739751,blue
2026-02-18,0.47808192239683445,blue
2026-02-18,0.4793925919626568,blue
2026-02-19,0.48070601408559877,blue
2026-02-21,0.48202219278311437,blue
2026-02-21,0.4833411320759408,blue
2026-02-22,0.4846628359881171,blue
2026-02-23,0.4859873085469764,blue
2026-02-25,0.48731455378314303,blue
2026-02-26,0.4886445757305415,blue
2026-02-26,0.48997737842638667,blue
2026-02-28,0.4913129659112001,blue
2026-03-01,0.4926513422287896,blue
2026-03-02,0.49399251142626904,blue
2026-03-03,0.49533647755405025,blue
2026-03-03,0.4966832446658384,blue
2026-03-04,0.49803281681864664,blue
2026-03-06,0.49938519807278264,blue
2026-03-07,0.5007403924918601,blue
2026-03-07,0.5020984041427866,blue
2026-03-09,0.5034592370957827,blue
2026-03-10,0.504822895424364,blue
2026-03-10,0.5061893832053517,blue
2026-03-11,0.5075587045188711,blue
2026-03-13,0.5089308634483541,blue
2026-03-13,0.5103058640805315,blue
2026-03-15,0.5116837105054508,blue
2026-03-16,0.5130644068164549,blue
2026-03-16,0.5144479571101982,blue
2026-03-18,0.5158343654866461,blue
2026-03-19,0.5172236360490664,blue
2026-03-20,0.5186157729040384,blue
2026-03-20,0.5200107801614524,blue
2026-03-22,0.5214086619345065,blue
2026-03-23,0.5228094223397066,blue
2026-03-24,0.5242130654968771,blue
2026-03-25,0.5256195955291485,blue
2026-03-25,0.5270290165629625,blue
2026-03-26,0.5284413327280787,blue
2026-03-27,0.5298565481575693,blue
2026-03-28,0.5312746669878152,blue
2026-03-30,0.5326956933585183,blue
2026-03-31,0.5341196314126927,blue
2026-04-01,0.5355464852966663,blue
2026-04-01,0.536976259160089,blue
2026-04-03,0.5384089571559231,blue
2026-04-04,0.5398445834404514,blue
2026-04-05,0.541283142173271,blue
2026-04-05,0.5427246375173005,blue
2026-04-06,0.5441690736387785,blue
2026-04-08,0.5456164547072642,blue
2026-04-09,0.547066784895635,blue
2026-04-10,0.5485200683800855,blue
2026-04-10,0.5499763093401393,blue
2026-04-11,0.551435511958643,blue
2026-04-12,0.5528976804217579,blue
2026-04-14,0.5543628189189764,blue
2026-04-14,0.5558309316431082,blue
2026-04-16,0.557302022790295,blue
2026-04-17,0.5587760965599965,blue
2026-04-17,0.5602531571550015,blue
2026-04-19,0.561733208781429,blue
2026-04-20,0.5632162556487165,blue
2026-04-20,0.5647023019696363,blue
2026-04-22,0.5661913519602861,blue
2026-04-22,0.5676834098400879,blue
2026-04-24,0.5691784798318033,blue
2026-04-25,0.5706765661615132,blue
2026-04-25,0.5721776730586339,blue
2026-04-27,0.5736818047559137,blue
2026-04-28,0.575188965489427,blue
2026-04-29,0.57669915949859,blue
2026-04-30,0.5782123910261374,blue
2026-04-30,0.5797286643181516,blue
2026-05-02,0.5812479836240426,blue
2026-05-03,0.5827703531965529,blue
2026-05-04,0.5842957772917601,blue
2026-05-04,0.5858242601690817,blue
2026-05-06,0.587355806091272,blue
2026-05-06,0.5888904193244118,blue
2026-05-07,0.5904281041379302,blue
2026-05-08,0.5919688648045932,blue
2026-05-10,0.5935127056004975,blue
2026-05-11,0.5950596308050863,blue
2026-05-12,0.5966096447011396,blue
2026-05-13,0.5981627515747768,blue
2026-05-14,0.5997189557154582,blue
2026-05-14,0.6012782614159886,blue
2026-05-16,0.6028406729725141,blue
2026-05-16,0.6044061946845181,blue
2026-05-17,0.6059748308548307,blue
2026-05-18,0.6075465857896287,blue
2026-05-20,0.609121463798428,blue
2026-05-21,0.6106994691940908,blue
2026-05-21,0.6122806062928228,blue
2026-05-23,0.613864879414186,blue
2026-05-23,0.6154522928810711,blue
2026-05-24,0.6170428510197311,blue
2026-05-26,0.6186365581597626,blue
2026-05-27,0.620233418634105,blue
2026-05-28,0.6218334367790495,blue
2026-05-29,0.6234366169342411,blue
2026-05-30,0.6250429634426701,blue
2026-05-30,0.626652480650676,blue
2026-06-01,0.628265172907959,blue
2026-06-02,0.6298810445675551,blue
2026-06-02,0.6315000999858634,blue
2026-06-03,0.6331223435226365,blue
2026-06-04,0.6347477795409746,blue
2026-06-06,0.6363764124073384,blue
2026-06-06,0.6380082464915339,blue
2026-06-08,0.6396432861667318,blue
2026-06-08,0.6412815358094489,blue
2026-06-09,0.6429229997995694,blue
2026-06-11,0.644567682520325,blue
2026-06-11,0.6462155883583045,blue
2026-06-12,0.6478667217034652,blue
2026-06-14,0.6495210869491141,blue
2026-06-15,0.651178688491914,blue
2026-06-16,0.6528395307318959,blue
2026-06-17,0.6545036180724467,blue
2026-06-17,0.6561709549203134,blue
2026-06-19,0.6578415456856078,blue
2026-06-20,0.6595153947817981,blue
2026-06-21,0.6611925066257178,blue
2026-06-22,0.6628728856375686,blue
2026-06-22,0.6645565362409044,blue
2026-06-24,0.6662434628626525,blue
2026-06-24,0.6679336699330999,blue
2026-06-25,0.6696271618859055,blue
2026-06-27,0.6713239431580861,blue
2026-06-27,0.6730240181900238,blue
2026-06-28,0.6747273914254809,blue
2026-06-30,0.6764340673115715,blue
2026-07-01,0.6781440502987881,blue
2026-07-01,0.6798573448409807,blue
2026-07-03,0.6815739553953882,blue
2026-07-03,0.6832938864225981,blue
2026-07-05,0.6850171423865804,blue
2026-07-06,0.6867437277546716,blue
2026-07-07,0.6884736469975796,blue
2026-07-07,0.6902069045893846,blue
2026-07-09,0.6919435050075464,blue
2026-07-10,0.6936834527328861,blue
2026-07-11,0.6954267522496055,blue
2026-07-12,0.6971734080452779,blue
2026-07-12,0.6989234246108519,blue
2026-07-13,0.7006768064406583,blue
2026-07-14,0.7024335580323919,blue
2026-07-16,0.7041936838871312,blue
2026-07-16,0.7059571885093292,blue
2026-07-18,0.707724076406822,blue
2026-07-18,0.7094943520908139,blue
2026-07-20,0.7112680200758983,blue
2026-07-21,0.7130450848800409,blue
2026-07-21,0.7148255510245853,blue
2024-07-24,0.12206897256026951,green
2024-07-25,0.12259798027982576,green
2024-07-25,0.12312874353553006,green
2024-07-27,0.12366126637470405,green
2024-07-28,0.12419555284990602,green
2024-07-29,0.12473160701893647,green
2024-07-29,0.12526943294483645,green
2024-07-30,0.12580903469589186,green
2024-08-01,0.12635041634563213,green
2024-08-02,0.12689358197283393,green
2024-08-02,0.12743853566152102,green
2024-08-03,0.1279852815009677,green
2024-08-04,0.1285338235856986,green
2024-08-06,0.1290841660154902,green
2024-08-06,0.12963631289537336,green
2024-08-08,0.1301902683356341,green
2024-08-09,0.13074603645181526,green
2024-08-10,0.131303621364718,green
2024-08-11,0.13186302720040302,green
2024-08-11,0.1324242580901927,green
2024-08-12,0.13298731817067197,green
2024-08-14,0.1335522115836906,green
2024-08-15,0.13411894247636183,green
2024-08-15,0.134687515001068,green
2024-08-17,0.1352579333154609,green
2024-08-18,0.13583020158245984,green
2024-08-19,0.1364043239702578,green
2024-08-20,0.1369803046523197,green
2024-08-20,0.13755814780738523,green
2024-08-22,0.13813785761947123,green
2024-08-22,0.1387194382778692,green
2024-08-23,0.13930289397715317,green
2024-08-25,0.13988822891717503,green
2024-08-25,0.14047544730306888,green
2024-08-27,0.14106455334525303,green
2024-08-28,0.14165555125943044,green
2024-08-29,0.1422484452665889,green
2024-08-29,0.14284323959300513,green
2024-08-30,0.1434399384702455,green
2024-08-31,0.14403854613516678,green
2024-09-02,0.14463906682991692,green
2024-09-03,0.145241504801937,green
2024-09-04,0.14584586430396526,green
2024-09-05,0.14645214959403485,green
2024-09-06,0.14706036493547717,green
2024-09-06,0.1476705145969228,green
2024-09-07,0.1482826028523038,green
2024-09-09,0.14889663398085445,green
2024-09-09,0.14951261226711088,green
2024-09-11,0.15013054200091722,green
2024-09-12,0.1507504274774227,green
2024-09-13,0.15137227299708436,green
2024-09-14,0.15199608286566943,green
2024-09-15,0.15262186139425546,green
2024-09-15,0.15324961289923356,green
2024-09-17,0.1538793417023079,green
2024-09-18,0.1545110521304976,green
2024-09-19,0.15514474851613952,green
2024-09-20,0.15578043519688695,green
2024-09-21,0.15641811651571538,green
2024-09-22,0.15705779682091853,green
2024-09-23,0.1576994804661159,green
2024-09-24,0.15834317181024715,green
2024-09-25,0.15898887521757984,green
2024-09-26,0.15963659505770791,green
2024-09-27,0.1602863357055533,green
2024-09-28,0.1609381015413673,green
2024-09-29,0.161591896950733,green
2024-09-30,0.16224772632456497,green
2024-10-01,0.16290559405911342,green
2024-10-02,0.16356550455596197,green
2024-10-02,0.16422746222203236,green
2024-10-04,0.16489147146958455,green
2024-10-04,0.16555753671621765,green
2024-10-06,0.1662256623848718,green
2024-10-06,0.16689585290382988,green
2024-10-07,0.16756811270671934,green
2024-10-09,0.16824244623251183,green
2024-10-10,0.1689188579255269,green
2024-10-11,0.1695973522354305,green
2024-10-11,0.17027793361724114,green
2024-10-13,0.17096060653132564,green
2024-10-14,0.1716453754434042,green
2024-10-15,0.17233224482455206,green
2024-10-16,0.17302121915119775,green
2024-10-16,0.17371230290512715,green
2024-10-18,0.17440550057348594,green
2024-10-19,0.17510081664877677,green
2024-10-19,0.17579825562886406,green
2024-10-21,0.17649782201697686,green
2024-10-22,0.1771995203217046,green
2024-10-22,0.17790335505700292,green
2024-10-23,0.17860933074219598,green
2024-10-25,0.17931745190197307,green
2024-10-26,0.18002772306639522,green
2024-10-27,0.18074014877089262,green
2024-10-27,0.18145473355626826,green
2024-10-29,0.18217148196869917,green
2024-10-29,0.18289039855973585,green
2024-10-31,0.18361148788630793,green
2024-11-01,0.18433475451072057,green
2024-11-01,0.1850602030006584,green
2024-11-03,0.18578783792918765,green
2024-11-04,0.18651766387475588,green
2024-11-05,0.18724968542119397,green
2024-11-06,0.18798390715771812,green
2024-11-07,0.18872033367893,green
2024-11-07,0.18945896958481864,green
2024-11-09,0.19019981948076423,green
2024-11-09,0.19094288797753464,green
2024-11-10,0.1916881796912908,green
2024-11-11,0.19243569924358658,green
2024-11-12,0.19318545126137027,green
2024-11-14,0.193937440376988,green
2024-11-14,0.1946916712281784,green
2024-11-15,0.1954481484580838,green
2024-11-17,0.19620687671524492,green
2024-11-18,0.19696786065360247,green
2024-11-19,0.19773110493250246,green
2024-11-20,0.19849661421669296,green
2024-11-21,0.19926439317632888,green
2024-11-22,0.20003444648697297,green
2024-11-23,0.20080677882959364,green
2024-11-24,0.20158139489057192,green
2024-11-25,0.20235829936169913,green
2024-11-26,0.203137496940177,green
2024-11-27,0.20391899232862473,green
2024-11-28,0.2047027902350748,green
2024-11-29,0.20548889537297516,green
2024-11-29,0.2062773124611946,green
2024-11-30,0.20706804622401923,green
2024-12-02,0.20786110139115713,green
2024-12-02,0.20865648269773712,green
2024-12-03,0.2094541948843137,green
2024-12-04,0.21025424269686357,green
2024-12-06,0.21105663088679222,green
2024-12-07,0.2118613642109312,green
2024-12-08,0.2126684474315412,green
2024-12-09,0.21347788531631307,green
2024-12-09,0.21428968263837025,green
2024-12-10,0.21510384417626943,green
2024-12-12,0.21592037471400194,green
2024-12-13,0.21673927904099155,green
2024-12-14,0.21756056195210305,green
2024-12-14,0.21838422824763912,green
2024-12-16,0.21921028273334156,green
2024-12-17,0.22003873022039283,green
2024-12-18,0.22086957552541947,green
2024-12-19,0.22170282347049097,green
2024-12-19,0.22253847888312242,green
2024-12-21,0.22337654659627648,green
2024-12-22,0.22421703144836147,green
2024-12-23,0.2250599382832383,green
2024-12-23,0.2259052719502146,green
2024-12-25,0.2267530373040557,green
2024-12-26,0.22760323920497497,green
2024-12-27,0.22845588251864324,green
2024-12-28,0.22931097211618642,green
2024-12-28,0.23016851287418874,green
2024-12-30,0.23102850967469435,green
2024-12-31,0.2318909674052058,green
2025-01-01,0.2327558909586867,green
2025-01-02,0.2336232852335651,green
2025-01-03,0.23449315513373212,green
2025-01-04,0.23536550556854632,green
2025-01-04,0.23624034145283074,green
2025-01-06,0.23711766770687911,green
2025-01-07,0.23799748925645287,green
2025-01-07,0.23887981103278333,green
2025-01-09,0.23976463797257982,green
2025-01-10,0.24065197501801747,green
2025-01-10,0.24154182711675143,green
2025-01-11,0.24243419922191328,green
2025-01-13,0.24332909629211005,green
2025-01-13,0.24422652329142655,green
2025-01-14,0.2451264851894332,green
2025-01-15,0.24602898696117728,green
2025-01-16,0.24693403358719,green
2025-01-18,0.24784163005348803,green
2025-01-18,0.24875178135157314,green
2025-01-20,0.2496644924784347,green
2025-01-20,0.2505797684365481,green
2025-01-21,0.25149761423388056,green
2025-01-23,0.2524180348838912,green
2025-01-24,0.25334103540552866,green
2025-01-25,0.2542666208232353,green
2025-01-26,0.25519479616695107,green
2025-01-26,0.25612556647211115,green
2025-01-28,0.2570589367796467,green
2025-01-29,0.257994912135989,green
2025-01-29,0.25893349759307,green
2025-01-31,0.2598746982083229,green
2025-02-01,0.260818519044683,green
2025-02-02,0.26176496517059034,green
2025-02-02,0.2627140416599911,green
2025-02-03,0.26366575359233707,green
2025-02-05,0.2646201060525907,green
2025-02-06,0.2655771041312198,green
2025-02-07,0.26653675292420603,green
2025-02-07,0.26749905753304193,green
2025-02-08,0.268464023064735,green
2025-02-09,0.26943165463180707,green
2025-02-11,0.27040195735229416,green
2025-02-11,0.2713749363497489,green
2025-02-13,0.27235059675324846,green
2025-02-13,0.2733289436973834,green
2025-02-14,0.27430998232226955,green
2025-02-15,0.27529371777354356,green
2025-02-17,0.2762801552023665,green
2025-02-17,0.27726929976542425,green
2025-02-19,0.2782611566249301,green
2025-02-20,0.2792557309486242,green
2025-02-21,0.28025302790977746,green
2025-02-21,0.28125305268718814,green
2025-02-22,0.2822558104651905,green
2025-02-24,0.2832613064336488,green
2025-02-25,0.2842695457879618,green
2025-02-26,0.2852805337290642,green
2025-02-27,0.28629427546342906,green
2025-02-27,0.28731077620306594,green
2025-02-28,0.2883300411655241,green
2025-03-01,0.2893520755738962,green
2025-03-02,0.290376884656814,green
2025-03-04,0.2914044736484539,green
2025-03-05,0.2924348477885354,green
2025-03-06,0.29346801232232766,green
2025-03-07,0.29450397250064425,green
2025-03-07,0.2955427335798458,green
2025-03-09,0.2965843008218506,green
2025-03-09,0.29762867949411737,green
2025-03-11,0.29867587486966646,green
2025-03-11,0.29972589222706597,green
2025-03-13,0.3007787368504434,green
2025-03-14,0.3018344140294792,green
2025-03-15,0.3028929290594124,green
2025-03-15,0.3039542872410426,green
2025-03-17,0.30501849388073055,green
2025-03-17,0.30608555429039225,green
2025-03-18,0.3071554737875129,green
2025-03-19,0.3082282576951403,green
2025-03-20,0.30930391134188734,green
2025-03-22,0.31038244006193244,green
2025-03-22,0.3114638491950212,green
2025-03-23,0.31254814408647186,green
2025-03-25,0.31363533008717215,green
2025-03-26,0.314725412553579,green
2025-03-26,0.3158183968477231,green
2025-03-27,0.31691428833721463,green
2025-03-29,0.318013092395232,green
2025-03-29,0.3191148144005346,green
2025-03-31,0.3202194597374603,green
2025-03-31,0.3213270337959239,green
2025-04-02,0.3224375419714229,green
2025-04-03,0.3235509896650375,green
2025-04-04,0.32466738228342795,green
2025-04-04,0.32578672523884167,green
2025-04-06,0.32690902394911237,green
2025-04-07,0.3280342838376584,green
2025-04-08,0.3291625103334903,green
2025-04-09,0.33029370887120174,green
2025-04-09,0.33142788489098546,green
2025-04-11,0.3325650438386211,green
2025-04-11,0.3337051911654806,green
2025-04-13,0.3348483323285356,green
2025-04-14,0.3359944727903505,green
2025-04-14,0.3371436180190853,green
2025-04-15,0.33829577348850476,green
2025-04-17,0.3394509446779664,green
2025-04-17,0.3406091370724318,green
2025-04-19,0.3417703561624669,green
2025-04-20,0.3429346074442366,green
2025-04-21,0.3441018964195144,green
2025-04-21,0.34527222859567747,green
2025-04-23,0.34644560948571257,green
2025-04-24,0.3476220446082138,green
2025-04-25,0.34880153948738346,green
2025-04-25,0.3499840996530374,green
2025-04-26,0.3511697306406037,green
2025-04-27,0.35235843799112515,green
2025-04-28,0.35355022725125596,green
2025-04-30,0.354745103973268,green
2025-05-01,0.35594307371505096,green
2025-05-02,0.35714414204011286,green
2025-05-03,0.3583483145175828,green
2025-05-04,0.3595555967222075,green
2025-05-04,0.36076599423436173,green
2025-05-06,0.3619795126400402,green
2025-05-07,0.3631961575308627,green
2025-05-07,0.36441593450407367,green
2025-05-09,0.365638849162549,green
2025-05-10,0.36686490711479025,green
2025-05-10,0.3680941139749305,green
2025-05-12,0.36932647536273233,green
2025-05-13,0.3705619969035926,green
2025-05-14,0.371800684228539,green
2025-05-15,0.37304254297423656,green
2025-05-15,0.37428757878298524,green
2025-05-17,0.37553579730272546,green
2025-05-18,0.37678720418703054,green
2025-05-18,0.3780418050951158,green
2025-05-20,0.3792996056918437,green
2025-05-21,0.3805606116477086,green
2025-05-22,0.3818248286388569,green
2025-05-23,0.3830922623470744,green
2025-05-23,0.3843629184597972,green
2025-05-24,0.3856368026701045,green
2025-05-25,0.38691392067672825,green
2025-05-27,0.3881942781840476,green
2025-05-27,0.38947788090209146,green
2025-05-29,0.3907647345465439,green
2025-05-30,0.3920548448387419,green
2025-05-30,0.39334821750567356,green
2025-05-31,0.3946448582799894,green
2025-06-02,0.3959447728999917,green
2025-06-03,0.39724796710964255,green
2025-06-04,0.398554446658566,green
2025-06-05,0.39986421730204086,green
2025-06-05,0.4011772848010139,green
2025-06-07,0.4024936549220975,green
2025-06-08,0.40381333343755826,green
2025-06-08,0.40513632612533773,green
2025-06-10,0.40646263876904126,green
2025-06-10,0.4077922771579413,green
2025-06-11,0.409125247086984,green
2025-06-12,0.4104615543567806,green
2025-06-14,0.41180120477361865,green
2025-06-15,0.41314420414945363,green
2025-06-15,0.4144905583019214,green
2025-06-17,0.4158402730543316,green
2025-06-17,0.417193354235667,green
2025-06-19,0.41854980768059297,green
2025-06-19,0.4199096392294511,green
2025-06-20,0.4212728547282645,green
2025-06-22,0.4226394600287399,green
2025-06-23,0.42400946098826164,green
2025-06-24,0.4253828634699042,green
2025-06-25,0.4267596733424231,green
2025-06-25,0.4281398964802615,green
2025-06-26,0.4295235387635533,green
2025-06-28,0.430910606078118,green
2025-06-29,0.4323011043154634,green
2025-06-30,0.433695039372793,green
